ticker,volume,open,close,high,low,window_start,transactions
QQQ,576.000000,604.920000,604.890000,604.920000,604.860000,1771849500000000000,16
QQQ,9699.000000,604.890000,604.880000,604.890000,604.740000,1771849560000000000,78
QQQ,4557.000000,604.750000,604.840000,604.850000,604.750000,1771849620000000000,59
QQQ,3019.000000,604.820000,604.710000,604.820000,604.710000,1771849680000000000,46
QQQ,725.000000,604.770000,604.850000,604.850000,604.730000,1771849740000000000,19
QQQ,1355.000000,604.920000,604.650000,604.920000,604.650000,1771849800000000000,42
QQQ,12964.000000,604.640000,604.500000,604.760000,604.500000,1771849860000000000,83
QQQ,8499.000000,604.490000,604.370000,604.510000,604.270000,1771849920000000000,135
QQQ,7123.000000,604.560000,604.680000,604.690000,604.530000,1771849980000000000,87
QQQ,3135.000000,604.630000,604.580000,604.630000,604.580000,1771850040000000000,50
QQQ,934.000000,604.490000,604.540000,604.540000,604.490000,1771850100000000000,39
QQQ,12732.000000,604.630000,604.860000,604.910000,604.630000,1771850160000000000,169
QQQ,3750.000000,604.840000,604.870000,604.900000,604.800000,1771850220000000000,41
QQQ,4793.000000,604.770000,605.010000,605.020000,604.770000,1771850280000000000,90
QQQ,1156.000000,605.000000,604.900000,605.000000,604.900000,1771850340000000000,36
QQQ,2973.000000,604.910000,604.810000,604.920000,604.700000,1771850400000000000,62
QQQ,231.000000,604.710000,604.710000,604.710000,604.710000,1771850460000000000,15
QQQ,659.000000,604.870000,604.840000,604.890000,604.760000,1771850520000000000,28
QQQ,1557.000000,604.950000,605.050000,605.050000,604.950000,1771850580000000000,39
QQQ,2471.000000,605.050000,605.210000,605.210000,605.030000,1771850640000000000,63
QQQ,1759.000000,605.150000,605.210000,605.210000,605.070000,1771850700000000000,46
QQQ,943.000000,605.140000,605.190000,605.260000,605.140000,1771850760000000000,40
QQQ,1452.000000,605.200000,605.000000,605.200000,605.000000,1771850820000000000,64
QQQ,6769.000000,604.940000,604.810000,605.000000,604.770000,1771850880000000000,107
QQQ,1568.000000,604.740000,604.660000,604.740000,604.660000,1771850940000000000,50
QQQ,3748.000000,604.640000,604.910000,604.910000,604.640000,1771851000000000000,53
QQQ,2045.000000,604.870000,604.700000,604.870000,604.700000,1771851060000000000,70
QQQ,599.000000,604.700000,604.700000,604.700000,604.650000,1771851120000000000,35
QQQ,15478.000000,604.840000,604.860000,604.900000,604.800000,1771851180000000000,154
QQQ,1345.000000,604.850000,604.810000,604.910000,604.810000,1771851240000000000,29
QQQ,1975.000000,604.820000,604.610000,604.820000,604.610000,1771851300000000000,47
QQQ,9619.000000,604.700000,604.650000,604.720000,604.630000,1771851360000000000,152
QQQ,5363.000000,604.700000,604.710000,604.710000,604.480000,1771851420000000000,157
QQQ,815.000000,604.630000,604.700000,604.700000,604.530000,1771851480000000000,28
QQQ,1433.000000,604.660000,604.740000,604.740000,604.630000,1771851540000000000,23
QQQ,159395.110299,605.060000,604.630000,607.030000,602.460000,1771851600000000000,3523
QQQ,45510.851465,604.630000,604.740000,605.430000,602.480000,1771851660000000000,924
QQQ,3675.545482,604.779700,604.820000,607.000000,604.730000,1771851720000000000,149
QQQ,2571.608405,604.780000,604.837700,604.909000,604.770000,1771851780000000000,79
QQQ,5566.195381,604.950000,604.960000,605.020000,603.220000,1771851840000000000,212
QQQ,5368.022659,602.720000,604.950000,605.090000,602.720000,1771851900000000000,119
QQQ,23965.565573,604.900000,604.869400,604.900000,604.840000,1771851960000000000,210
QQQ,12407.046282,604.880000,605.149300,605.200000,604.880000,1771852020000000000,153
QQQ,6953.292055,605.150000,605.190000,605.230000,605.085000,1771852080000000000,86
QQQ,5225.105786,605.200000,605.340000,605.540000,605.200000,1771852140000000000,105
QQQ,2241.173443,605.370000,605.400000,605.400000,605.320000,1771852200000000000,65
QQQ,3329.454898,605.390000,605.200000,605.390000,605.190000,1771852260000000000,85
QQQ,5375.293115,605.200000,605.120000,605.270000,605.120000,1771852320000000000,71
